18-Jan-2021 17:07:38	CFS	ConfigServer.cpp            	 8260,   249: Started tracing
28-Jan-2021 18:28:23	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
28-Jan-2021 18:28:23	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
28-Jan-2021 18:28:25	CFS	CErrors::AddMessage         	Error: CFS0611 Modbus channel Fuel_Valve_1_2_Open_CMD: the address 8 is already assigned to another channel. boolean input channels can't share the same address.
28-Jan-2021 18:34:51	CFS	CApplication::~CApplication 	Release configuration object 0x07409d40
28-Jan-2021 18:34:52	CFS	CExeModule::InitApplication 	Global configurations object 740cd28 created with result 0.
28-Jan-2021 18:34:52	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: MDS, Engine Standard: In-House, Customer: ATP_Calibration, Id: 18
28-Jan-2021 18:34:52	CFS	CExeModule::InitApplication 	Default configuration object 0x0940d878 set.
28-Jan-2021 18:34:52	CFS	CApplication::CApplication  	Current configuration object 0x0940d878
28-Jan-2021 18:34:52	CFS	CApplication::put_CurrentCon	Current configuration object 0x0940d878
28-Jan-2021 18:34:52	CFS	CSubsystems::get_New        	Requested SubsystemType MVIB not found!
28-Jan-2021 18:34:52	CFS	CErrors::AddMessage         	Error: CFS0688 Requested SubsystemType MVIB not found!
28-Jan-2021 18:34:52	CFS	CErrors::AddMessage         	Error: CFS0341 Not all Subsystems could be read! Those Subsystems will be lost if you modify and save the current configuration.
28-Jan-2021 18:34:52	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
28-Jan-2021 18:34:52	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
28-Jan-2021 18:34:52	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
28-Jan-2021 18:34:52	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
28-Jan-2021 18:34:54	CFS	CApplication::put_CurrentCon	Current configuration object 0x0940d878
28-Jan-2021 18:34:54	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x0940d878
28-Jan-2021 18:34:54	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x0940d878
28-Jan-2021 18:34:54	CFS	CRTE::CRTE                  	Ctor
28-Jan-2021 18:34:55	CFS	CSubsystems::get_New        	Requested SubsystemType MVIB not found!
28-Jan-2021 18:34:55	CFS	CErrors::AddMessage         	Error: CFS0688 Requested SubsystemType MVIB not found!
28-Jan-2021 18:34:55	CFS	CErrors::AddMessage         	Error: CFS0341 Not all Subsystems could be read! Those Subsystems will be lost if you modify and save the current configuration.
28-Jan-2021 18:34:55	CFS	CRTE::Init                  	Init started
28-Jan-2021 18:34:56	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: InternalAll
28-Jan-2021 18:34:56	CFS	CRTE::get_GenericChannelData	SubsystemId=2 Subsystem name: FCS
28-Jan-2021 18:34:56	CFS	CRTE::get_ChannelData       	SubsystemId=2 Subsystem name: FCS
28-Jan-2021 18:34:56	CFS	CRTE::get_GenericChannelData	SubsystemId=0 Subsystem name: Calculated
28-Jan-2021 18:34:56	CFS	CRTE::get_ChannelData       	SubsystemId=0 Subsystem name: Calculated
28-Jan-2021 18:35:02	CFS	CApplication::~CApplication 	Release configuration object 0x0940d878
28-Jan-2021 18:35:02	CFS	CRTE::~CRTE                 	Destructor
28-Jan-2021 18:35:03	CFS	CExeModule::InitApplication 	Global configurations object 9445b80 created with result 0.
28-Jan-2021 18:35:03	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: MDS, Engine Standard: In-House, Customer: ATP_Calibration, Id: 18
28-Jan-2021 18:35:03	CFS	CExeModule::InitApplication 	Default configuration object 0x093a0b70 set.
28-Jan-2021 18:35:03	CFS	CApplication::CApplication  	Current configuration object 0x093a0b70
28-Jan-2021 18:35:03	CFS	CApplication::put_CurrentCon	Current configuration object 0x093a0b70
28-Jan-2021 18:35:03	CFS	CSubsystems::get_New        	Requested SubsystemType MVIB not found!
28-Jan-2021 18:35:03	CFS	CErrors::AddMessage         	Error: CFS0688 Requested SubsystemType MVIB not found!
28-Jan-2021 18:35:03	CFS	CErrors::AddMessage         	Error: CFS0341 Not all Subsystems could be read! Those Subsystems will be lost if you modify and save the current configuration.
28-Jan-2021 18:35:03	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
28-Jan-2021 18:35:03	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
28-Jan-2021 18:35:03	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
28-Jan-2021 18:35:03	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
28-Jan-2021 18:35:05	CFS	CApplication::put_CurrentCon	Current configuration object 0x093a0b70
28-Jan-2021 18:35:05	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x093a0b70
28-Jan-2021 18:35:05	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x093a0b70
28-Jan-2021 18:35:05	CFS	CSubsystems::get_New        	Requested SubsystemType MVIB not found!
28-Jan-2021 18:35:05	CFS	CErrors::AddMessage         	Error: CFS0688 Requested SubsystemType MVIB not found!
28-Jan-2021 18:35:05	CFS	CErrors::AddMessage         	Error: CFS0341 Not all Subsystems could be read! Those Subsystems will be lost if you modify and save the current configuration.
28-Jan-2021 18:35:05	CFS	CApplication::~CApplication 	Release configuration object 0x093a0b70
28-Jan-2021 18:35:10	CFS	CUELWrapper::Close          	Disconnect from UEL.
28-Jan-2021 18:35:10	CFS	CExeModule::MonitorShutdown 	Shutdown event
28-Jan-2021 18:35:37	CFS	ConfigServer.cpp            	 1240,   249: Started tracing
28-Jan-2021 18:35:37	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
28-Jan-2021 18:35:38	CFS	CExeModule::InitApplication 	Global configurations object 6ba8c18 created with result 0.
28-Jan-2021 18:35:38	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: MDS, Engine Standard: In-House, Customer: ATP_Calibration, Id: 18
28-Jan-2021 18:35:38	CFS	CExeModule::InitApplication 	Default configuration object 0x06ba9d40 set.
28-Jan-2021 18:35:38	CFS	CApplication::CApplication  	Current configuration object 0x06ba9d40
28-Jan-2021 18:35:38	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
28-Jan-2021 18:35:38	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
28-Jan-2021 18:35:38	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
28-Jan-2021 18:35:38	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
28-Jan-2021 18:35:38	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
28-Jan-2021 18:35:38	CFS	CUelProxyWrapper::Open      	COM connection created.
28-Jan-2021 18:35:38	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
28-Jan-2021 18:35:38	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
28-Jan-2021 18:35:39	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
28-Jan-2021 18:35:39	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
28-Jan-2021 18:35:39	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
28-Jan-2021 18:35:39	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
28-Jan-2021 18:35:39	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
28-Jan-2021 18:35:39	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
28-Jan-2021 18:35:39	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
28-Jan-2021 18:35:39	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
28-Jan-2021 18:35:39	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:35:44	CFS	CApplication::Identify      	Level is currently: 5
28-Jan-2021 18:36:17	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06ba9d40 set.
28-Jan-2021 18:36:17	CFS	CApplication::CApplication  	Current configuration object 0x06ba9d40
28-Jan-2021 18:36:17	CFS	CApplication::Identify      	Level is currently: 5
28-Jan-2021 18:36:20	CFS	CApplication::put_CurrentCon	Current configuration object 0x06ba9d40
28-Jan-2021 18:36:20	CFS	CApplication::put_CurrentCon	Current configuration object 0x06ba9d40
28-Jan-2021 18:42:30	CFS	CApplication::~CApplication 	Release configuration object 0x06ba9d40
28-Jan-2021 18:42:30	CFS	CApplication::put_CurrentCon	Current configuration object 0x06ba9d40
28-Jan-2021 18:56:49	CFS	CApplication::~CApplication 	Release configuration object 0x06ba9d40
28-Jan-2021 18:56:54	CFS	CUELWrapper::Close          	Disconnect from UEL.
28-Jan-2021 18:56:54	CFS	CExeModule::MonitorShutdown 	Shutdown event
28-Jan-2021 18:57:45	CFS	ConfigServer.cpp            	24552,   249: Started tracing
28-Jan-2021 18:57:45	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
28-Jan-2021 18:57:45	CFS	CExeModule::InitApplication 	Global configurations object 7408c18 created with result 0.
28-Jan-2021 18:57:45	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES, Engine Type: MDS, Engine Standard: In-House, Customer: ATP_Calibration, Id: 18
28-Jan-2021 18:57:45	CFS	CExeModule::InitApplication 	Default configuration object 0x07409d40 set.
28-Jan-2021 18:57:45	CFS	CApplication::CApplication  	Current configuration object 0x07409d40
28-Jan-2021 18:57:45	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
28-Jan-2021 18:57:45	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
28-Jan-2021 18:57:45	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
28-Jan-2021 18:57:45	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
28-Jan-2021 18:57:45	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
28-Jan-2021 18:57:45	CFS	CUelProxyWrapper::Open      	COM connection created.
28-Jan-2021 18:57:45	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
28-Jan-2021 18:57:45	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
28-Jan-2021 18:57:46	CFS	CApplication::put_CurrentCon	Current configuration object 0x07409d40
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
28-Jan-2021 18:57:46	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
28-Jan-2021 18:57:46	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
28-Jan-2021 18:57:46	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
28-Jan-2021 18:57:46	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
28-Jan-2021 18:57:46	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
28-Jan-2021 18:57:46	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
28-Jan-2021 18:57:46	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
