27-Feb-2021 15:25:01	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 09:16:27	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
03-Mar-2021 09:16:27	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
03-Mar-2021 09:16:27	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
03-Mar-2021 09:16:27	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
03-Mar-2021 09:16:27	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
03-Mar-2021 09:16:27	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 09:16:27	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
03-Mar-2021 09:16:28	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
03-Mar-2021 09:16:28	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 09:16:28	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
03-Mar-2021 09:16:28	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
03-Mar-2021 09:16:28	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
03-Mar-2021 09:16:28	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
03-Mar-2021 09:16:28	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
03-Mar-2021 09:16:28	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
03-Mar-2021 09:16:28	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 09:16:53	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c1a010 set.
03-Mar-2021 09:16:53	CFS	CApplication::CApplication  	Current configuration object 0x06c1a010
03-Mar-2021 09:16:54	CFS	CApplication::Identify      	Level is currently: 5
03-Mar-2021 09:17:08	CFS	CApplication::Identify      	Level is currently: 5
03-Mar-2021 10:27:02	CFS	CApplication::~CApplication 	Release configuration object 0x06c1a010
03-Mar-2021 10:30:30	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c1a010 set.
03-Mar-2021 10:30:30	CFS	CApplication::CApplication  	Current configuration object 0x06c1a010
03-Mar-2021 10:30:30	CFS	CApplication::Identify      	Level is currently: 5
03-Mar-2021 10:33:19	CFS	CApplication::~CApplication 	Release configuration object 0x06c1a010
03-Mar-2021 10:33:26	CFS	CExeModule::InitApplication 	Use existing default configuration object 0x06c1a010 set.
03-Mar-2021 10:33:26	CFS	CApplication::CApplication  	Current configuration object 0x06c1a010
03-Mar-2021 10:33:34	CFS	CApplication::~CApplication 	Release configuration object 0x06c1a010
03-Mar-2021 10:34:48	CFS	CApplication::~CApplication 	Release configuration object 0x06c1a010
03-Mar-2021 10:34:53	CFS	CUELWrapper::Close          	Disconnect from UEL.
03-Mar-2021 10:34:53	CFS	CExeModule::MonitorShutdown 	Shutdown event
03-Mar-2021 10:36:39	CFS	ConfigServer.cpp            	14996,   249: Started tracing
03-Mar-2021 10:36:39	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
03-Mar-2021 10:36:39	CFS	CExeModule::InitApplication 	Global configurations object 6bf8c18 created with result 0.
03-Mar-2021 10:36:39	CFS	CExeModule::InitApplication 	Default configuration not found; root used.
03-Mar-2021 10:36:39	CFS	CExeModule::InitApplication 	Default configuration object 0x06bf8d10 set.
03-Mar-2021 10:36:39	CFS	CApplication::CApplication  	Current configuration object 0x06bf8d10
03-Mar-2021 10:36:39	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
03-Mar-2021 10:36:39	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
03-Mar-2021 10:36:39	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
03-Mar-2021 10:36:39	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
03-Mar-2021 10:36:39	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
03-Mar-2021 10:36:39	CFS	CUelProxyWrapper::Open      	COM connection created.
03-Mar-2021 10:36:39	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
03-Mar-2021 10:36:39	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
03-Mar-2021 10:36:40	CFS	CApplication::put_CurrentCon	Current configuration object 0x06bfacd0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
03-Mar-2021 10:36:41	CFS	COptions::CreateOption      	Name=ScanRates; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel0; ConfigLevel:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:1
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 10:36:41	CFS	COptions::CreateOption      	Name=CFEColorLevel0; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel1; ConfigLevel:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:2
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
03-Mar-2021 10:36:41	CFS	COptions::CreateOption      	Name=CFEColorLevel1; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel2; ConfigLevel:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:3
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
03-Mar-2021 10:36:41	CFS	COptions::CreateOption      	Name=CFEColorLevel2; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel3; ConfigLevel:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:4
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
03-Mar-2021 10:36:41	CFS	COptions::CreateOption      	Name=CFEColorLevel3; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel4; ConfigLevel:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:5
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
03-Mar-2021 10:36:41	CFS	COptions::CreateOption      	Name=CFEColorLevel4; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel5; ConfigLevel:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:6
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
03-Mar-2021 10:36:41	CFS	COptions::CreateOption      	Name=CFEColorLevel5; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	Name=CFEColorLevel6; ConfigLevel:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:7
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:ScanRates, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel0, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel1, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel2, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel3, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel4, level:0
03-Mar-2021 10:36:41	CFS	COptions::FindByConfigLevel 	option: name:CFEColorLevel5, level:0
03-Mar-2021 10:36:41	CFS	COptions::CreateOption      	Name=CFEColorLevel6; ConfigLevel:0, m_Dirs.size = 1
03-Mar-2021 10:36:41	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
03-Mar-2021 10:36:41	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
03-Mar-2021 10:36:41	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
03-Mar-2021 10:36:41	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
03-Mar-2021 10:36:44	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
03-Mar-2021 10:36:45	CFS	CApplication::put_CurrentCon	Current configuration object 0x06bfacd0
03-Mar-2021 10:36:45	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x06bf8d10
03-Mar-2021 10:36:45	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x06bfacd0
03-Mar-2021 10:36:45	CFS	CRTE::CRTE                  	Ctor
03-Mar-2021 10:36:49	CFS	CRTE::Init                  	Init started
03-Mar-2021 10:36:49	CFS	CRTE::get_GenericChannelData	SubsystemId=4 Subsystem name: InternalAll
03-Mar-2021 10:36:50	CFS	CRTE::get_GenericChannelData	SubsystemId=2 Subsystem name: FCS
03-Mar-2021 10:36:50	CFS	CRTE::get_ChannelData       	SubsystemId=2 Subsystem name: FCS
03-Mar-2021 10:36:50	CFS	CRTE::get_GenericChannelData	SubsystemId=3 Subsystem name: IDDS
03-Mar-2021 10:36:50	CFS	CRTE::get_GenericChannelData	SubsystemId=5 Subsystem name: PBS
03-Mar-2021 10:36:50	CFS	CRTE::get_ChannelData       	SubsystemId=5 Subsystem name: PBS
03-Mar-2021 10:37:03	CFS	CRTE::get_GenericChannelData	SubsystemId=6 Subsystem name: Throttle
03-Mar-2021 10:37:03	CFS	CRTE::get_ChannelData       	SubsystemId=6 Subsystem name: Throttle
03-Mar-2021 10:37:03	CFS	CRTE::get_GenericChannelData	SubsystemId=7 Subsystem name: Vibration
03-Mar-2021 10:37:04	CFS	CRTE::get_GenericChannelData	SubsystemId=8 Subsystem name: arinc429
03-Mar-2021 10:37:04	CFS	CRTE::get_ChannelData       	SubsystemId=8 Subsystem name: arinc429
03-Mar-2021 10:37:04	CFS	CRTE::get_GenericChannelData	SubsystemId=0 Subsystem name: Calculated
03-Mar-2021 10:37:04	CFS	CRTE::get_ChannelData       	SubsystemId=0 Subsystem name: Calculated
03-Mar-2021 10:37:25	CFS	CApplication::~CApplication 	Release configuration object 0x06bfacd0
03-Mar-2021 10:37:25	CFS	CRTE::~CRTE                 	Destructor
03-Mar-2021 10:37:26	CFS	CExeModule::InitApplication 	Global configurations object 8737768 created with result 0.
03-Mar-2021 10:37:26	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: CFM56-5B, Engine Standard: MULTIPLE_RATING-SAC, Customer: CFM56-5B_SETUP, Id: 3
03-Mar-2021 10:37:26	CFS	CExeModule::InitApplication 	Default configuration object 0x0853ca10 set.
03-Mar-2021 10:37:26	CFS	CApplication::CApplication  	Current configuration object 0x0853ca10
03-Mar-2021 10:37:26	CFS	CApplication::put_CurrentCon	Current configuration object 0x0853ca10
03-Mar-2021 10:37:26	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1124': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
03-Mar-2021 10:37:26	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1125': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
03-Mar-2021 10:37:26	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1126': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
03-Mar-2021 10:37:26	CFS	CErrors::AddMessage         	Warning: CFS0571  DTS3250 device 'DTS1127': The accuracy of the measurment may not be achieved as expected, because the period is smaller than 6250 microseconds. Product of AvgSamples and UnitScanRate should  be smaller than 10. 
03-Mar-2021 10:37:29	CFS	CErrors::AddMessage         	Warning: CFS0721 Channel [DAS_Purge_Vent_Solenoid]: Reference channel PBS_Cmd_Purge is an output channel.
03-Mar-2021 10:37:29	CFS	CApplication::put_CurrentCon	Current configuration object 0x0853ca10
03-Mar-2021 10:37:29	CFS	CExeModule::SetDefaultConfig	Previous default configuration object 0x0853ca10
03-Mar-2021 10:37:29	CFS	CExeModule::SetDefaultConfig	New default configuration object 0x0853ca10
03-Mar-2021 10:37:29	CFS	CApplication::~CApplication 	Release configuration object 0x0853ca10
03-Mar-2021 10:37:35	CFS	CUELWrapper::Close          	Disconnect from UEL.
03-Mar-2021 10:37:35	CFS	CExeModule::MonitorShutdown 	Shutdown event
03-Mar-2021 10:37:35	CFS	ConfigServer.cpp            	19440,   249: Started tracing
03-Mar-2021 10:37:35	CFS	CExeModule::SetRoot         	Configuration root directory set to C:\proDAS\data\Configuration.
03-Mar-2021 10:37:35	CFS	CExeModule::InitApplication 	Global configurations object 6c18c18 created with result 0.
03-Mar-2021 10:37:35	CFS	CExeModule::InitApplication 	Default configuration set to TestCell: GATES_Vantaa, Engine Type: CFM56-5B, Engine Standard: MULTIPLE_RATING-SAC, Customer: CFM56-5B_SETUP, Id: 3
03-Mar-2021 10:37:35	CFS	CExeModule::InitApplication 	Default configuration object 0x06c1acd0 set.
03-Mar-2021 10:37:35	CFS	CApplication::CApplication  	Current configuration object 0x06c1acd0
03-Mar-2021 10:37:36	CFS	CApplication::ReadGenericSub	Read 3 generic subsystem types...
03-Mar-2021 10:37:36	CFS	CApplication::ReadGenericSub	Added generic subsystem type IDDS_RTE.
03-Mar-2021 10:37:36	CFS	CApplication::ReadGenericSub	Added generic subsystem type iDDS.
03-Mar-2021 10:37:36	CFS	CApplication::ReadGenericSub	Added generic subsystem type MVIB.
03-Mar-2021 10:37:36	CFS	CApplication::ReadGenericSub	Readed 3 generic subsystem types from ini file successfully!
03-Mar-2021 10:37:36	CFS	CUelProxyWrapper::Open      	COM connection created.
03-Mar-2021 10:37:36	CFS	CUelProxyWrapper::Open      	Connecting server rtehost...
03-Mar-2021 10:37:36	CFS	CUelProxyWrapper::Open      	Registering application CALCHK...
03-Mar-2021 10:37:38	CFS	COptions::FindByConfigLevel 	Name=ScanRates; ConfigLevel:0
03-Mar-2021 10:37:38	CFS	COptions::FindByConfigLevel 	m_OptionsCollection.size:0
